"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.8259e-05,0,200,2,1.3313,39,27
3,7.8259e-05,1,200,3,1.3313,0,0
3,0.00040361,2,200,2,0.81226,15,11
3,0.00040361,3,200,1,0.81226,7,3
3,0.00024569,4,100,2,0.05907,37,29
3,0.00024569,5,100,1,0.05907,29,23
3,0.00018902,6,200,2,0.13802,31,25
3,0.00018902,7,200,1,0.13802,23,19
3,0.0014848,8,100,2,0.14521,25,21
3,0.0014848,9,100,1,0.14521,19,15
3,0.00022371,10,200,2,0.7819,21,17
3,0.00022371,11,200,1,0.7819,13,9
3,3.1012e-05,12,200,2,0.052863,9,5
3,3.1012e-05,13,200,1,0.052863,3,1
3,0.0016627,14,100,2,0.093367,17,13
3,0.0016627,15,100,1,0.093367,11,7
