"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00018802,0,200,2,1.3288,39,27
3,0.00018802,1,200,3,1.3288,0,0
3,0.00096968,2,200,2,0.81814,11,11
3,0.00096968,3,200,1,0.81814,3,3
3,0.00059028,4,100,2,0.05093,37,29
3,0.00059028,5,100,1,0.05093,29,23
3,0.00045411,6,200,2,0.13306,31,25
3,0.00045411,7,200,1,0.13306,23,19
3,0.0035672,8,100,2,0.1252,25,21
3,0.0035672,9,100,1,0.1252,19,15
3,0.00053747,10,200,2,0.78599,21,17
3,0.00053747,11,200,1,0.78599,15,9
3,7.4508e-05,12,200,2,0.052104,17,5
3,7.4508e-05,13,200,1,0.052104,9,1
3,0.0039946,14,100,2,0.080637,13,13
3,0.0039946,15,100,1,0.080637,7,7
