"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.956e-07,0,200,2,1.3355,39,27
3,1.956e-07,1,200,3,1.3355,0,0
3,1.0091e-06,2,200,2,0.80197,15,11
3,1.0091e-06,3,200,1,0.80197,7,3
3,6.1428e-07,4,100,2,0.07327,37,29
3,6.1428e-07,5,100,1,0.07327,29,23
3,4.7273e-07,6,200,2,0.14667,31,25
3,4.7273e-07,7,200,1,0.14667,23,19
3,3.712e-06,8,100,2,0.18012,25,21
3,3.712e-06,9,100,1,0.18012,19,15
3,5.5928e-07,10,200,2,0.77472,21,17
3,5.5928e-07,11,200,1,0.77472,13,9
3,7.7518e-08,12,200,2,0.054187,9,5
3,7.7518e-08,13,200,1,0.054187,3,1
3,4.1567e-06,14,100,2,0.11446,17,13
3,4.1567e-06,15,100,1,0.11446,11,7
