"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.3673e-05,0,200,2,1.3333,39,27
3,2.3673e-05,1,200,3,1.3333,0,0
3,0.00012209,2,200,2,0.8074,15,11
3,0.00012209,3,200,1,0.8074,7,3
3,7.4323e-05,4,100,2,0.065774,37,29
3,7.4323e-05,5,100,1,0.065774,29,23
3,5.7178e-05,6,200,2,0.14211,31,25
3,5.7178e-05,7,200,1,0.14211,23,19
3,0.00044914,8,100,2,0.16169,25,21
3,0.00044914,9,100,1,0.16169,19,15
3,6.7674e-05,10,200,2,0.77851,21,17
3,6.7674e-05,11,200,1,0.77851,13,9
3,9.3813e-06,12,200,2,0.053489,9,5
3,9.3813e-06,13,200,1,0.053489,3,1
3,0.00050297,14,100,2,0.1035,17,13
3,0.00050297,15,100,1,0.1035,11,7
