"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.0085e-05,0,200,2,1.3321,39,27
3,5.0085e-05,1,200,3,1.3321,0,0
3,0.00025831,2,200,2,0.81011,15,11
3,0.00025831,3,200,1,0.81011,7,3
3,0.00015724,4,100,2,0.062044,37,29
3,0.00015724,5,100,1,0.062044,29,23
3,0.00012097,6,200,2,0.13983,31,25
3,0.00012097,7,200,1,0.13983,23,19
3,0.00095025,8,100,2,0.15252,25,21
3,0.00095025,9,100,1,0.15252,19,15
3,0.00014318,10,200,2,0.7804,21,17
3,0.00014318,11,200,1,0.7804,13,9
3,1.9848e-05,12,200,2,0.053141,9,5
3,1.9848e-05,13,200,1,0.053141,3,1
3,0.0010641,14,100,2,0.097903,17,13
3,0.0010641,15,100,1,0.097903,11,7
