"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7657e-05,0,200,2,1.3156,39,27
3,1.7657e-05,1,200,3,1.3156,0,0
3,9.1065e-05,2,200,2,0.84993,11,9
3,9.1065e-05,3,200,1,0.84993,3,3
3,4.2647e-05,4,200,2,0.10623,31,23
3,4.2647e-05,5,200,1,0.10623,23,15
3,5.0476e-05,6,200,2,0.80813,21,17
3,5.0476e-05,7,200,1,0.80813,15,11
3,6.9973e-06,8,200,2,0.047998,17,13
3,6.9973e-06,9,200,1,0.047998,9,7
3,1.5662e-05,10,100,2,0.035066,41,29
3,1.5662e-05,11,100,1,0.035066,35,21
3,1.1748e-05,12,100,2,0.03037,5,5
3,1.1748e-05,13,100,1,0.03037,1,1
3,0.004789,14,100,2,0.049314,33,25
3,0.004789,15,100,1,0.049314,27,19
