"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00019413,0,200,2,1.3205,39,27
3,0.00019413,1,200,3,1.3205,0,0
3,0.0010012,2,200,2,0.8382,15,9
3,0.0010012,3,200,1,0.8382,7,3
3,0.00046888,4,200,2,0.11613,31,23
3,0.00046888,5,200,1,0.11613,23,15
3,0.00055495,6,200,2,0.79997,21,17
3,0.00055495,7,200,1,0.79997,13,11
3,7.693e-05,8,200,2,0.049514,9,13
3,7.693e-05,9,200,1,0.049514,3,7
3,0.0001722,10,100,2,0.02658,41,29
3,0.0001722,11,100,1,0.02658,35,21
3,0.00012916,12,100,2,0.02302,5,5
3,0.00012916,13,100,1,0.02302,1,1
3,0.052653,14,100,2,0.038683,33,25
3,0.052653,15,100,1,0.038683,27,19
