"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.000182,0,200,2,1.3202,39,27
3,0.000182,1,200,3,1.3202,0,0
3,0.00093865,2,200,2,0.83874,15,9
3,0.00093865,3,200,1,0.83874,7,3
3,0.00043958,4,200,2,0.11568,31,23
3,0.00043958,5,200,1,0.11568,23,15
3,0.00052028,6,200,2,0.80034,21,17
3,0.00052028,7,200,1,0.80034,13,11
3,7.2123e-05,8,200,2,0.049444,9,13
3,7.2123e-05,9,200,1,0.049444,3,7
3,0.00016144,10,100,2,0.026968,41,29
3,0.00016144,11,100,1,0.026968,35,21
3,0.00012109,12,100,2,0.023356,5,5
3,0.00012109,13,100,1,0.023356,1,1
3,0.049363,14,100,2,0.039263,33,25
3,0.049363,15,100,1,0.039263,27,19
