"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.057e-05,0,200,2,1.3329,39,27
3,3.057e-05,1,200,3,1.3329,0,0
3,0.00015766,2,200,2,0.80822,15,11
3,0.00015766,3,200,1,0.80822,7,3
3,9.5974e-05,4,100,2,0.064654,37,29
3,9.5974e-05,5,100,1,0.064654,29,23
3,7.3836e-05,6,200,2,0.14142,31,25
3,7.3836e-05,7,200,1,0.14142,23,19
3,0.00057999,8,100,2,0.15894,25,21
3,0.00057999,9,100,1,0.15894,19,15
3,8.7388e-05,10,200,2,0.77908,21,17
3,8.7388e-05,11,200,1,0.77908,13,9
3,1.2114e-05,12,200,2,0.053384,9,5
3,1.2114e-05,13,200,1,0.053384,3,1
3,0.00064949,14,100,2,0.10183,17,13
3,0.00064949,15,100,1,0.10183,11,7
