"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.2663e-06,0,200,2,1.3149,39,27
3,8.2663e-06,1,200,3,1.3149,0,0
3,4.2632e-05,2,200,2,0.85151,11,9
3,4.2632e-05,3,200,1,0.85151,3,3
3,1.9965e-05,4,200,2,0.10489,31,23
3,1.9965e-05,5,200,1,0.10489,23,15
3,2.363e-05,6,200,2,0.80923,21,17
3,2.363e-05,7,200,1,0.80923,15,11
3,3.2758e-06,8,200,2,0.047793,17,13
3,3.2758e-06,9,200,1,0.047793,9,7
3,7.3325e-06,10,100,2,0.036213,41,29
3,7.3325e-06,11,100,1,0.036213,35,21
3,5.4998e-06,12,100,2,0.031363,5,5
3,5.4998e-06,13,100,1,0.031363,1,1
3,0.002242,14,100,2,0.050421,33,25
3,0.002242,15,100,1,0.050421,27,19
