"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00015339,0,200,2,1.3295,39,27
3,0.00015339,1,200,3,1.3295,0,0
3,0.00079108,2,200,2,0.81654,11,11
3,0.00079108,3,200,1,0.81654,3,3
3,0.00048156,4,100,2,0.053144,37,29
3,0.00048156,5,100,1,0.053144,29,23
3,0.00037047,6,200,2,0.13441,31,25
3,0.00037047,7,200,1,0.13441,23,19
3,0.0029101,8,100,2,0.13064,25,21
3,0.0029101,9,100,1,0.13064,19,15
3,0.00043848,10,200,2,0.78488,21,17
3,0.00043848,11,200,1,0.78488,15,9
3,6.0784e-05,12,200,2,0.05231,17,5
3,6.0784e-05,13,200,1,0.05231,9,1
3,0.0032589,14,100,2,0.084146,13,13
3,0.0032589,15,100,1,0.084146,7,7
