"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00016953,0,200,2,1.3581,39,35
3,0.00016953,1,200,3,1.3581,0,0
3,0.0007484,2,200,2,0.80871,13,9
3,0.0007484,3,200,1,0.80871,7,3
3,0.0006809,4,200,2,0.064357,37,33
3,0.0006809,5,200,1,0.064357,31,27
3,0.00010985,6,200,2,0.13185,33,29
3,0.00010985,7,200,1,0.13185,27,23
3,0.0007569,8,200,2,0.22971,29,25
3,0.0007569,9,200,1,0.22971,23,19
3,0.0019248,10,100,2,0.14125,25,21
3,0.0019248,11,100,1,0.14125,19,15
3,2.7362e-05,12,200,2,0.064331,9,5
3,2.7362e-05,13,200,1,0.064331,3,1
3,0.0011726,14,100,2,0.11025,21,17
3,0.0011726,15,100,1,0.11025,15,11
3,0.0003312,16,200,2,0.78665,17,13
3,0.0003312,17,200,1,0.78665,11,7
3,7.2207e-05,18,200,2,0.057447,41,37
3,7.2207e-05,19,200,1,0.057447,35,31
