"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00010804,0,200,2,1.3305,39,27
3,0.00010804,1,200,3,1.3305,0,0
3,0.00055724,2,200,2,0.81414,15,11
3,0.00055724,3,200,1,0.81414,7,3
3,0.00033921,4,100,2,0.056473,37,29
3,0.00033921,5,100,1,0.056473,29,23
3,0.00026096,6,200,2,0.13644,31,25
3,0.00026096,7,200,1,0.13644,23,19
3,0.0020499,8,100,2,0.13883,25,21
3,0.0020499,9,100,1,0.13883,19,15
3,0.00030887,10,200,2,0.7832,21,17
3,0.00030887,11,200,1,0.7832,13,9
3,4.2817e-05,12,200,2,0.052621,9,5
3,4.2817e-05,13,200,1,0.052621,3,1
3,0.0022956,14,100,2,0.089358,17,13
3,0.0022956,15,100,1,0.089358,11,7
