"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00016454,0,200,2,1.3293,39,27
3,0.00016454,1,200,3,1.3293,0,0
3,0.0008486,2,200,2,0.81708,11,11
3,0.0008486,3,200,1,0.81708,3,3
3,0.00051657,4,100,2,0.052405,37,29
3,0.00051657,5,100,1,0.052405,29,23
3,0.00039741,6,200,2,0.13396,31,25
3,0.00039741,7,200,1,0.13396,23,19
3,0.0031217,8,100,2,0.12883,25,21
3,0.0031217,9,100,1,0.12883,19,15
3,0.00047036,10,200,2,0.78525,21,17
3,0.00047036,11,200,1,0.78525,15,9
3,6.5203e-05,12,200,2,0.052242,17,5
3,6.5203e-05,13,200,1,0.052242,9,1
3,0.0034958,14,100,2,0.08298,13,13
3,0.0034958,15,100,1,0.08298,7,7
