"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00020665,0,200,2,1.3285,39,27
3,0.00020665,1,200,3,1.3285,0,0
3,0.0010658,2,200,2,0.81894,11,11
3,0.0010658,3,200,1,0.81894,3,3
3,0.00064878,4,100,2,0.049825,37,29
3,0.00064878,5,100,1,0.049825,29,23
3,0.00049912,6,200,2,0.13238,31,25
3,0.00049912,7,200,1,0.13238,23,19
3,0.0039207,8,100,2,0.12248,25,21
3,0.0039207,9,100,1,0.12248,19,15
3,0.00059075,10,200,2,0.78655,21,17
3,0.00059075,11,200,1,0.78655,15,9
3,8.1892e-05,12,200,2,0.052001,17,5
3,8.1892e-05,13,200,1,0.052001,9,1
3,0.0043906,14,100,2,0.078872,13,13
3,0.0043906,15,100,1,0.078872,7,7
