"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00041399,0,200,2,1.3255,39,27
3,0.00041399,1,200,3,1.3255,0,0
3,0.0021351,2,200,2,0.82607,11,11
3,0.0021351,3,200,1,0.82607,3,3
3,0.0012997,4,100,2,0.039926,37,29
3,0.0012997,5,100,1,0.039926,29,23
3,0.0009999,6,200,2,0.12634,31,25
3,0.0009999,7,200,1,0.12634,23,19
3,0.0078544,8,100,2,0.098151,25,21
3,0.0078544,9,100,1,0.098151,19,15
3,0.0011834,10,200,2,0.79152,21,17
3,0.0011834,11,200,1,0.79152,15,9
3,0.00016406,12,200,2,0.051076,17,5
3,0.00016406,13,200,1,0.051076,9,1
3,0.0087957,14,100,2,0.062675,13,13
3,0.0087957,15,100,1,0.062675,7,7
