"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.0629e-05,0,200,2,1.3177,39,27
3,7.0629e-05,1,200,3,1.3177,0,0
3,0.00036426,2,200,2,0.84489,11,9
3,0.00036426,3,200,1,0.84489,3,3
3,0.00017059,4,200,2,0.11049,31,23
3,0.00017059,5,200,1,0.11049,23,15
3,0.0002019,6,200,2,0.80463,21,17
3,0.0002019,7,200,1,0.80463,15,11
3,2.7989e-05,8,200,2,0.04865,17,13
3,2.7989e-05,9,200,1,0.04865,9,7
3,6.2649e-05,10,100,2,0.031417,41,29
3,6.2649e-05,11,100,1,0.031417,35,21
3,4.6992e-05,12,100,2,0.027209,5,5
3,4.6992e-05,13,100,1,0.027209,1,1
3,0.019156,14,100,2,0.045269,33,25
3,0.019156,15,100,1,0.045269,27,19
