"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.6959e-05,0,200,2,1.3316,39,27
3,6.6959e-05,1,200,3,1.3316,0,0
3,0.00034534,2,200,2,0.81145,15,11
3,0.00034534,3,200,1,0.81145,7,3
3,0.00021022,4,100,2,0.060184,37,29
3,0.00021022,5,100,1,0.060184,29,23
3,0.00016173,6,200,2,0.1387,31,25
3,0.00016173,7,200,1,0.1387,23,19
3,0.0012704,8,100,2,0.14795,25,21
3,0.0012704,9,100,1,0.14795,19,15
3,0.00019142,10,200,2,0.78133,21,17
3,0.00019142,11,200,1,0.78133,13,9
3,2.6535e-05,12,200,2,0.052967,9,5
3,2.6535e-05,13,200,1,0.052967,3,1
3,0.0014226,14,100,2,0.095074,17,13
3,0.0014226,15,100,1,0.095074,11,7
