"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.9917e-05,0,200,2,1.3174,39,27
3,5.9917e-05,1,200,3,1.3174,0,0
3,0.00030902,2,200,2,0.84569,11,9
3,0.00030902,3,200,1,0.84569,3,3
3,0.00014472,4,200,2,0.10982,31,23
3,0.00014472,5,200,1,0.10982,23,15
3,0.00017128,6,200,2,0.80518,21,17
3,0.00017128,7,200,1,0.80518,15,11
3,2.3744e-05,8,200,2,0.048547,17,13
3,2.3744e-05,9,200,1,0.048547,9,7
3,5.3147e-05,10,100,2,0.031994,41,29
3,5.3147e-05,11,100,1,0.031994,35,21
3,3.9865e-05,12,100,2,0.02771,5,5
3,3.9865e-05,13,100,1,0.02771,1,1
3,0.016251,14,100,2,0.045962,33,25
3,0.016251,15,100,1,0.045962,27,19
