"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00014796,0,200,2,1.3196,39,27
3,0.00014796,1,200,3,1.3196,0,0
3,0.00076308,2,200,2,0.84035,15,9
3,0.00076308,3,200,1,0.84035,7,3
3,0.00035736,4,200,2,0.11432,31,23
3,0.00035736,5,200,1,0.11432,23,15
3,0.00042296,6,200,2,0.80146,21,17
3,0.00042296,7,200,1,0.80146,13,11
3,5.8633e-05,8,200,2,0.049237,9,13
3,5.8633e-05,9,200,1,0.049237,3,7
3,0.00013124,10,100,2,0.028132,41,29
3,0.00013124,11,100,1,0.028132,35,21
3,9.8444e-05,12,100,2,0.024364,5,5
3,9.8444e-05,13,100,1,0.024364,1,1
3,0.04013,14,100,2,0.040948,33,25
3,0.04013,15,100,1,0.040948,27,19
