"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.9182e-06,0,200,2,1.3345,39,27
3,5.9182e-06,1,200,3,1.3345,0,0
3,3.0523e-05,2,200,2,0.80442,15,11
3,3.0523e-05,3,200,1,0.80442,7,3
3,1.858e-05,4,100,2,0.06989,37,29
3,1.858e-05,5,100,1,0.06989,29,23
3,1.4295e-05,6,200,2,0.14461,31,25
3,1.4295e-05,7,200,1,0.14461,23,19
3,0.00011229,8,100,2,0.17181,25,21
3,0.00011229,9,100,1,0.17181,19,15
3,1.6919e-05,10,200,2,0.77643,21,17
3,1.6919e-05,11,200,1,0.77643,13,9
3,2.3453e-06,12,200,2,0.053872,9,5
3,2.3453e-06,13,200,1,0.053872,3,1
3,0.00012574,14,100,2,0.10957,17,13
3,0.00012574,15,100,1,0.10957,11,7
