"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.0439e-05,0,200,2,1.3309,39,27
3,9.0439e-05,1,200,3,1.3309,0,0
3,0.00046643,2,200,2,0.81306,15,11
3,0.00046643,3,200,1,0.81306,7,3
3,0.00028393,4,100,2,0.057956,37,29
3,0.00028393,5,100,1,0.057956,29,23
3,0.00021843,6,200,2,0.13734,31,25
3,0.00021843,7,200,1,0.13734,23,19
3,0.0017158,8,100,2,0.14247,25,21
3,0.0017158,9,100,1,0.14247,19,15
3,0.00025853,10,200,2,0.78246,21,17
3,0.00025853,11,200,1,0.78246,13,9
3,3.5839e-05,12,200,2,0.05276,9,5
3,3.5839e-05,13,200,1,0.05276,3,1
3,0.0019215,14,100,2,0.091654,17,13
3,0.0019215,15,100,1,0.091654,11,7
