"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4021e-05,0,200,2,1.3168,39,27
3,4.4021e-05,1,200,3,1.3168,0,0
3,0.00022703,2,200,2,0.84702,11,9
3,0.00022703,3,200,1,0.84702,3,3
3,0.00010632,4,200,2,0.10869,31,23
3,0.00010632,5,200,1,0.10869,23,15
3,0.00012584,6,200,2,0.80611,21,17
3,0.00012584,7,200,1,0.80611,15,11
3,1.7444e-05,8,200,2,0.048375,17,13
3,1.7444e-05,9,200,1,0.048375,9,7
3,3.9047e-05,10,100,2,0.032956,41,29
3,3.9047e-05,11,100,1,0.032956,35,21
3,2.9289e-05,12,100,2,0.028542,5,5
3,2.9289e-05,13,100,1,0.028542,1,1
3,0.011939,14,100,2,0.047073,33,25
3,0.011939,15,100,1,0.047073,27,19
