"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2625,-1.2628,0,0,0,1
1,0,2,2,200,0.83439,-0.85331,0,10882,0,1
1,0,2,2,200,0.83439,-0.85331,0,10882,1,1
2,0,2,4,200,0.83447,-0.85324,0,6855,0,1
2,0,2,4,200,0.83447,-0.85324,0,6855,1,1
1,0,3,6,200,0.83439,-0.018921,0,15615,0,1
1,0,3,6,200,0.83439,-0.018921,0,15615,1,1
3,0,2,8,200,0.1216,-0.26738,0,9428,0,1
3,0,2,8,200,0.1216,-0.26738,0,9428,1,1
2,0,3,10,200,0.83447,-0.018771,0,2260,0,1
2,0,3,10,200,0.83447,-0.018771,0,2260,1,1
4,0,2,12,200,0.030023,-0.23769,0,8144,0,1
4,0,2,12,200,0.030023,-0.23769,0,8144,1,1
3,0,3,14,200,0.1216,-0.14578,0,9010,0,1
3,0,3,14,200,0.1216,-0.14578,0,9010,1,1
5,0,2,16,200,0.028002,-0.23496,0,9628,0,1
5,0,2,16,200,0.028002,-0.23496,0,9628,1,1
4,0,3,18,200,0.030023,-0.20766,0,9634,0,1
4,0,3,18,200,0.030023,-0.20766,0,9634,1,1
0,0,3,20,200,1.2625,-0.00030089,0,8774,0,1
0,0,3,20,200,1.2625,-0.00030089,0,8774,1,1
5,0,3,22,200,0.028002,-0.20696,0,8151,0,1
5,0,3,22,200,0.028002,-0.20696,0,8151,1,1
