"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2605,-1.2608,0,0,0,1
1,0,2,2,200,0.83448,-0.85404,0,10882,0,1
1,0,2,2,200,0.83448,-0.85404,0,10882,1,1
2,0,2,4,200,0.83427,-0.85369,0,6855,0,1
2,0,2,4,200,0.83427,-0.85369,0,6855,1,1
1,0,3,6,200,0.83448,-0.019555,0,15615,0,1
1,0,3,6,200,0.83448,-0.019555,0,15615,1,1
3,0,2,8,200,0.12285,-0.27193,0,9428,0,1
3,0,2,8,200,0.12285,-0.27193,0,9428,1,1
2,0,3,10,200,0.83427,-0.019422,0,2260,0,1
2,0,3,10,200,0.83427,-0.019422,0,2260,1,1
4,0,2,12,200,0.03336,-0.24166,0,8144,0,1
4,0,2,12,200,0.03336,-0.24166,0,8144,1,1
3,0,3,14,200,0.12285,-0.14908,0,9010,0,1
3,0,3,14,200,0.12285,-0.14908,0,9010,1,1
5,0,2,16,200,0.030633,-0.23982,0,9628,0,1
5,0,2,16,200,0.030633,-0.23982,0,9628,1,1
4,0,3,18,200,0.03336,-0.2083,0,9634,0,1
4,0,3,18,200,0.03336,-0.2083,0,9634,1,1
0,0,3,20,200,1.2605,-0.00032114,0,8774,0,1
0,0,3,20,200,1.2605,-0.00032114,0,8774,1,1
5,0,3,22,200,0.030633,-0.20918,0,8151,0,1
5,0,3,22,200,0.030633,-0.20918,0,8151,1,1
