"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.9057e-07,0,200,2,1.307,51,35
3,1.9057e-07,1,200,3,1.307,0,0
3,0.00014981,2,200,2,0.10466,37,21
3,0.00014981,3,200,1,0.10466,27,13
3,9.5612e-06,4,200,2,0.05658,49,37
3,9.5612e-06,5,200,1,0.05658,43,31
3,1.1201e-07,6,200,2,0.85222,5,5
3,1.1201e-07,7,200,1,0.85222,1,1
3,1.1937e-05,8,200,2,0.040871,41,29
3,1.1937e-05,9,200,1,0.040871,35,23
3,0.00010091,10,200,2,0.1494,31,15
3,0.00010091,11,200,1,0.1494,7,7
3,6.1287e-05,12,200,2,0.10911,45,25
3,6.1287e-05,13,200,1,0.10911,39,19
3,3.3593e-08,14,200,2,0.84877,9,9
3,3.3593e-08,15,200,1,0.84877,3,3
3,2.3015e-05,16,100,2,0.034122,53,33
3,2.3015e-05,17,100,1,0.034122,47,27
3,0.0030776,18,200,2,0.030026,17,17
3,0.0030776,19,200,1,0.030026,11,11
