"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3404e-06,0,200,2,1.3059,51,47
3,1.3404e-06,1,200,3,1.3059,0,0
3,0.0010538,2,200,2,0.14467,29,13
3,0.0010538,3,200,1,0.14467,19,7
3,2.0354e-05,4,200,2,0.065901,49,49
3,2.0354e-05,5,200,1,0.065901,43,43
3,7.878e-07,6,200,2,0.8526,5,5
3,7.878e-07,7,200,1,0.8526,1,1
3,0.00030053,8,100,2,0.036471,21,25
3,0.00030053,9,100,1,0.036471,13,17
3,8.3962e-05,10,200,2,0.039233,41,41
3,8.3962e-05,11,200,1,0.039233,35,31
3,0.00021064,12,100,2,0.030534,37,33
3,0.00021064,13,100,1,0.030534,27,23
3,0.00070978,14,200,2,0.12669,31,35
3,0.00070978,15,200,1,0.12669,7,11
3,0.00040595,16,200,2,0.074429,45,45
3,0.00040595,17,200,1,0.074429,39,39
3,2.3627e-07,18,200,2,0.84866,9,9
3,2.3627e-07,19,200,1,0.84866,3,3
3,0.021648,20,200,2,0.041626,17,21
3,0.021648,21,200,1,0.041626,11,15
3,0.012605,22,100,2,0.021972,25,29
3,0.012605,23,100,1,0.021972,15,19
3,0.052974,24,100,2,0.045043,33,37
3,0.052974,25,100,1,0.045043,23,27
