"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.689e-07,0,200,2,1.3057,51,47
3,3.689e-07,1,200,3,1.3057,0,0
3,0.00029,2,200,2,0.15467,21,13
3,0.00029,3,200,1,0.15467,13,7
3,1.8508e-05,4,200,2,0.056918,49,45
3,1.8508e-05,5,200,1,0.056918,43,39
3,2.1682e-07,6,200,2,0.85269,5,5
3,2.1682e-07,7,200,1,0.85269,1,1
3,8.2703e-05,8,100,2,0.044078,29,25
3,8.2703e-05,9,100,1,0.044078,19,17
3,2.3106e-05,10,200,2,0.038824,41,41
3,2.3106e-05,11,200,1,0.038824,35,31
3,5.7968e-05,12,100,2,0.036902,37,33
3,5.7968e-05,13,100,1,0.036902,27,23
3,0.00019533,14,200,2,0.12102,31,35
3,0.00019533,15,200,1,0.12102,7,11
3,0.00011864,16,200,2,0.077074,45,49
3,0.00011864,17,200,1,0.077074,39,43
3,6.502e-08,18,200,2,0.84864,9,9
3,6.502e-08,19,200,1,0.84864,3,3
3,0.0059574,20,200,2,0.044366,17,21
3,0.0059574,21,200,1,0.044366,11,15
3,0.0034688,22,100,2,0.026199,25,29
3,0.0034688,23,100,1,0.026199,15,19
3,0.014578,24,100,2,0.053709,33,37
3,0.014578,25,100,1,0.053709,23,27
