"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.5418e-06,0,200,2,1.3065,51,35
3,2.5418e-06,1,200,3,1.3065,0,0
3,0.0019983,2,200,2,0.12569,13,21
3,0.0019983,3,200,1,0.12569,7,13
3,0.00012753,4,200,2,0.056722,49,37
3,0.00012753,5,200,1,0.056722,43,31
3,1.4939e-06,6,200,2,0.85242,5,5
3,1.4939e-06,7,200,1,0.85242,1,1
3,0.00015921,8,200,2,0.04001,41,29
3,0.00015921,9,200,1,0.04001,31,23
3,0.0013459,10,200,2,0.13746,35,15
3,0.0013459,11,200,1,0.13746,11,7
3,0.00081747,12,200,2,0.095634,45,25
3,0.00081747,13,200,1,0.095634,39,19
3,4.4805e-07,14,200,2,0.84872,9,9
3,4.4805e-07,15,200,1,0.84872,3,3
3,0.00030699,16,100,2,0.022362,53,33
3,0.00030699,17,100,1,0.022362,47,27
3,0.04105,18,200,2,0.03579,21,17
3,0.04105,19,200,1,0.03579,15,11
