"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0898e-06,0,200,2,1.3067,51,35
3,1.0898e-06,1,200,3,1.3067,0,0
3,0.00085669,2,200,2,0.1157,29,21
3,0.00085669,3,200,1,0.1157,19,13
3,5.4674e-05,4,200,2,0.056654,49,37
3,5.4674e-05,5,200,1,0.056654,43,31
3,6.4051e-07,6,200,2,0.85233,5,5
3,6.4051e-07,7,200,1,0.85233,1,1
3,6.8257e-05,8,200,2,0.040419,41,29
3,6.8257e-05,9,200,1,0.040419,35,23
3,0.00057702,10,200,2,0.14313,31,15
3,0.00057702,11,200,1,0.14313,7,7
3,0.00035046,12,200,2,0.10204,45,25
3,0.00035046,13,200,1,0.10204,39,19
3,1.9208e-07,14,200,2,0.84874,9,9
3,1.9208e-07,15,200,1,0.84874,3,3
3,0.00013161,16,100,2,0.02795,53,33
3,0.00013161,17,100,1,0.02795,47,27
3,0.017599,18,200,2,0.033467,17,17
3,0.017599,19,200,1,0.033467,11,11
