"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.2415e-07,0,200,2,1.3056,51,47
3,3.2415e-07,1,200,3,1.3056,0,0
3,0.00025488,2,200,2,0.15536,21,13
3,0.00025488,3,200,1,0.15536,13,7
3,1.6267e-05,4,200,2,0.056922,49,45
3,1.6267e-05,5,200,1,0.056922,43,39
3,1.9052e-07,6,200,2,0.8527,5,5
3,1.9052e-07,7,200,1,0.8527,1,1
3,7.2689e-05,8,100,2,0.044602,29,25
3,7.2689e-05,9,100,1,0.044602,19,17
3,2.0308e-05,10,200,2,0.038796,41,41
3,2.0308e-05,11,200,1,0.038796,35,31
3,5.0949e-05,12,100,2,0.037341,37,33
3,5.0949e-05,13,100,1,0.037341,27,23
3,0.00017167,14,200,2,0.12063,31,35
3,0.00017167,15,200,1,0.12063,7,11
3,0.00010427,16,200,2,0.076633,45,49
3,0.00010427,17,200,1,0.076633,39,43
3,5.7157e-08,18,200,2,0.84863,9,9
3,5.7157e-08,19,200,1,0.84863,3,3
3,0.005236,20,200,2,0.044527,17,21
3,0.005236,21,200,1,0.044527,11,15
3,0.0030488,22,100,2,0.026459,25,29
3,0.0030488,23,100,1,0.026459,15,19
3,0.012813,24,100,2,0.054242,33,37
3,0.012813,25,100,1,0.054242,23,27
