"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.5306e-06,0,200,2,1.3063,51,47
3,3.5306e-06,1,200,3,1.3063,0,0
3,0.0027757,2,200,2,0.13155,37,13
3,0.0027757,3,200,1,0.13155,27,7
3,0.00017714,4,200,2,0.056761,53,45
3,0.00017714,5,200,1,0.056761,47,39
3,2.0752e-06,6,200,2,0.85248,5,5
3,2.0752e-06,7,200,1,0.85248,1,1
3,6.2241e-07,8,200,2,0.8487,9,9
3,6.2241e-07,9,200,1,0.8487,3,3
3,0.00022115,10,200,2,0.03977,45,41
3,0.00022115,11,200,1,0.03977,39,31
3,0.0018695,12,200,2,0.13414,31,35
3,0.0018695,13,200,1,0.13414,7,11
3,0.0011355,14,200,2,0.091882,41,49
3,0.0011355,15,200,1,0.091882,35,43
3,0.05702,16,200,2,0.036891,17,21
3,0.05702,17,200,1,0.036891,11,15
3,0.033201,18,100,2,0.015135,25,29
3,0.033201,19,100,1,0.015135,15,19
3,0.13953,20,100,2,0.031028,33,37
3,0.13953,21,100,1,0.031028,23,27
