"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2538e-06,0,200,2,1.3067,51,35
3,1.2538e-06,1,200,3,1.3067,0,0
3,0.00098583,2,200,2,0.11708,29,21
3,0.00098583,3,200,1,0.11708,19,13
3,6.2916e-05,4,200,2,0.056664,49,37
3,6.2916e-05,5,200,1,0.056664,43,31
3,7.3701e-07,6,200,2,0.85234,5,5
3,7.3701e-07,7,200,1,0.85234,1,1
3,7.8547e-05,8,200,2,0.040363,41,29
3,7.8547e-05,9,200,1,0.040363,35,23
3,0.000664,10,200,2,0.14235,31,15
3,0.000664,11,200,1,0.14235,7,7
3,0.00040329,12,200,2,0.10115,45,25
3,0.00040329,13,200,1,0.10115,39,19
3,2.2105e-07,14,200,2,0.84874,9,9
3,2.2105e-07,15,200,1,0.84874,3,3
3,0.00015145,16,100,2,0.027179,53,33
3,0.00015145,17,100,1,0.027179,47,27
3,0.020252,18,200,2,0.033832,17,17
3,0.020252,19,200,1,0.033832,11,11
