"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.617e-06,0,200,2,1.3066,51,35
3,1.617e-06,1,200,3,1.3066,0,0
3,0.0012713,2,200,2,0.11983,21,21
3,0.0012713,3,200,1,0.11983,13,13
3,8.1135e-05,4,200,2,0.056682,49,37
3,8.1135e-05,5,200,1,0.056682,43,31
3,9.5044e-07,6,200,2,0.85236,5,5
3,9.5044e-07,7,200,1,0.85236,1,1
3,0.00010129,8,200,2,0.04025,41,29
3,0.00010129,9,200,1,0.04025,35,23
3,0.00085627,10,200,2,0.14078,31,15
3,0.00085627,11,200,1,0.14078,7,7
3,0.00052007,12,200,2,0.099387,45,25
3,0.00052007,13,200,1,0.099387,39,19
3,2.8503e-07,14,200,2,0.84873,9,9
3,2.8503e-07,15,200,1,0.84873,3,3
3,0.0001953,16,100,2,0.025637,53,33
3,0.0001953,17,100,1,0.025637,47,27
3,0.026116,18,200,2,0.03452,17,17
3,0.026116,19,200,1,0.03452,11,11
