"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.2992e-07,0,200,2,1.3068,51,35
3,8.2992e-07,1,200,3,1.3068,0,0
3,0.0006525,2,200,2,0.11328,29,21
3,0.0006525,3,200,1,0.11328,19,13
3,4.1643e-05,4,200,2,0.056638,49,37
3,4.1643e-05,5,200,1,0.056638,43,31
3,4.8784e-07,6,200,2,0.8523,5,5
3,4.8784e-07,7,200,1,0.8523,1,1
3,5.1988e-05,8,200,2,0.040518,41,29
3,5.1988e-05,9,200,1,0.040518,35,23
3,0.00043949,10,200,2,0.1445,31,15
3,0.00043949,11,200,1,0.1445,7,7
3,0.00026693,12,200,2,0.10358,45,25
3,0.00026693,13,200,1,0.10358,39,19
3,1.4629e-07,14,200,2,0.84875,9,9
3,1.4629e-07,15,200,1,0.84875,3,3
3,0.00010024,16,100,2,0.0293,53,33
3,0.00010024,17,100,1,0.0293,47,27
3,0.013404,18,200,2,0.032793,17,17
3,0.013404,19,200,1,0.032793,11,11
