"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.3545e-07,0,200,2,1.3058,51,47
3,6.3545e-07,1,200,3,1.3058,0,0
3,0.00049957,2,200,2,0.15122,29,13
3,0.00049957,3,200,1,0.15122,19,7
3,3.1883e-05,4,200,2,0.056894,49,45
3,3.1883e-05,5,200,1,0.056894,43,39
3,3.7348e-07,6,200,2,0.85266,5,5
3,3.7348e-07,7,200,1,0.85266,1,1
3,0.00014247,8,100,2,0.041455,21,25
3,0.00014247,9,100,1,0.041455,13,17
3,3.9804e-05,10,200,2,0.038965,41,41
3,3.9804e-05,11,200,1,0.038965,35,31
3,9.9859e-05,12,100,2,0.034707,37,33
3,9.9859e-05,13,100,1,0.034707,27,23
3,0.00033648,14,200,2,0.12297,31,35
3,0.00033648,15,200,1,0.12297,7,11
3,0.00020437,16,200,2,0.079283,45,49
3,0.00020437,17,200,1,0.079283,39,43
3,1.1201e-07,18,200,2,0.84865,9,9
3,1.1201e-07,19,200,1,0.84865,3,3
3,0.010263,20,200,2,0.043507,17,21
3,0.010263,21,200,1,0.043507,11,15
3,0.0059756,22,100,2,0.024838,25,29
3,0.0059756,23,100,1,0.024838,15,19
3,0.025113,24,100,2,0.050919,33,37
3,0.025113,25,100,1,0.050919,23,27
