"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.183e-06,0,200,2,1.3064,51,35
3,3.183e-06,1,200,3,1.3064,0,0
3,0.0025024,2,200,2,0.12914,13,21
3,0.0025024,3,200,1,0.12914,7,13
3,0.00096397,4,200,2,0.087308,45,25
3,0.00096397,5,200,1,0.087308,39,19
3,1.8708e-06,6,200,2,0.85245,5,5
3,1.8708e-06,7,200,1,0.85245,1,1
3,0.00019938,8,200,2,0.039869,41,29
3,0.00019938,9,200,1,0.039869,31,23
3,0.0016855,10,200,2,0.1355,35,15
3,0.0016855,11,200,1,0.1355,11,7
3,4.8333e-05,12,200,2,0.062865,49,37
3,4.8333e-05,13,200,1,0.062865,43,31
3,5.6108e-07,14,200,2,0.84871,9,9
3,5.6108e-07,15,200,1,0.84871,3,3
3,0.00038443,16,100,2,0.020436,53,33
3,0.00038443,17,100,1,0.020436,47,27
3,0.051406,18,200,2,0.036416,21,17
3,0.051406,19,200,1,0.036416,15,11
