"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.3634e-06,0,200,2,1.3061,51,47
3,2.3634e-06,1,200,3,1.3061,0,0
3,0.0018581,2,200,2,0.13776,37,13
3,0.0018581,3,200,1,0.13776,27,7
3,0.00011858,4,200,2,0.056803,49,45
3,0.00011858,5,200,1,0.056803,43,39
3,1.389e-06,6,200,2,0.85253,5,5
3,1.389e-06,7,200,1,0.85253,1,1
3,0.0005299,8,100,2,0.031222,21,25
3,0.0005299,9,100,1,0.031222,13,17
3,0.00014805,10,200,2,0.039516,41,41
3,0.00014805,11,200,1,0.039516,35,31
3,0.00037142,12,100,2,0.026139,29,33
3,0.00037142,13,100,1,0.026139,19,23
3,0.0012515,14,200,2,0.13061,31,35
3,0.0012515,15,200,1,0.13061,7,11
3,0.00076013,16,200,2,0.087901,45,49
3,0.00076013,17,200,1,0.087901,39,43
3,4.1662e-07,18,200,2,0.84868,9,9
3,4.1662e-07,19,200,1,0.84868,3,3
3,0.038171,20,200,2,0.039296,17,21
3,0.038171,21,200,1,0.039296,11,15
3,0.022226,22,100,2,0.018557,25,29
3,0.022226,23,100,1,0.018557,15,19
3,0.093406,24,100,2,0.038043,33,37
3,0.093406,25,100,1,0.038043,23,27
