"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7651e-06,0,200,2,1.306,51,47
3,1.7651e-06,1,200,3,1.306,0,0
3,0.0013877,2,200,2,0.14156,29,13
3,0.0013877,3,200,1,0.14156,19,7
3,8.8563e-05,4,200,2,0.056829,49,45
3,8.8563e-05,5,200,1,0.056829,43,39
3,1.0374e-06,6,200,2,0.85257,5,5
3,1.0374e-06,7,200,1,0.85257,1,1
3,0.00039575,8,100,2,0.034109,21,25
3,0.00039575,9,100,1,0.034109,13,17
3,0.00011057,10,200,2,0.03936,41,41
3,0.00011057,11,200,1,0.03936,35,31
3,0.00027739,12,100,2,0.028557,37,33
3,0.00027739,13,100,1,0.028557,27,23
3,0.00093467,14,200,2,0.12845,31,35
3,0.00093467,15,200,1,0.12845,7,11
3,0.00056769,16,200,2,0.085469,45,49
3,0.00056769,17,200,1,0.085469,39,43
3,3.1112e-07,18,200,2,0.84867,9,9
3,3.1112e-07,19,200,1,0.84867,3,3
3,0.028507,20,200,2,0.040622,17,21
3,0.028507,21,200,1,0.040622,11,15
3,0.016599,22,100,2,0.020486,25,29
3,0.016599,23,100,1,0.020486,15,19
3,0.069759,24,100,2,0.041996,33,37
3,0.069759,25,100,1,0.041996,23,27
