"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2538e-06,0,200,2,1.3059,51,47
3,1.2538e-06,1,200,3,1.3059,0,0
3,0.00098583,2,200,2,0.14536,29,13
3,0.00098583,3,200,1,0.14536,19,7
3,6.2916e-05,4,200,2,0.056855,49,45
3,6.2916e-05,5,200,1,0.056855,43,39
3,7.3701e-07,6,200,2,0.85261,5,5
3,7.3701e-07,7,200,1,0.85261,1,1
3,0.00028114,8,100,2,0.036996,21,25
3,0.00028114,9,100,1,0.036996,13,17
3,7.8547e-05,10,200,2,0.039205,41,41
3,7.8547e-05,11,200,1,0.039205,35,31
3,0.00019706,12,100,2,0.030973,37,33
3,0.00019706,13,100,1,0.030973,27,23
3,0.000664,14,200,2,0.1263,31,35
3,0.000664,15,200,1,0.1263,7,11
3,0.00040329,16,200,2,0.083038,45,49
3,0.00040329,17,200,1,0.083038,39,43
3,2.2105e-07,18,200,2,0.84866,9,9
3,2.2105e-07,19,200,1,0.84866,3,3
3,0.020252,20,200,2,0.041839,17,21
3,0.020252,21,200,1,0.041839,11,15
3,0.011792,22,100,2,0.022291,25,29
3,0.011792,23,100,1,0.022291,15,19
3,0.049557,24,100,2,0.045697,33,37
3,0.049557,25,100,1,0.045697,23,27
