"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.3891e-06,0,200,2,1.3063,51,47
3,3.3891e-06,1,200,3,1.3063,0,0
3,0.0026647,2,200,2,0.13224,37,13
3,0.0026647,3,200,1,0.13224,27,7
3,5.1467e-05,4,200,2,0.063472,53,49
3,5.1467e-05,5,200,1,0.063472,47,43
3,1.992e-06,6,200,2,0.85248,5,5
3,1.992e-06,7,200,1,0.85248,1,1
3,5.9746e-07,8,200,2,0.8487,9,9
3,5.9746e-07,9,200,1,0.8487,3,3
3,0.00021231,10,200,2,0.039742,45,41
3,0.00021231,11,200,1,0.039742,39,31
3,0.0017948,12,200,2,0.13374,31,35
3,0.0017948,13,200,1,0.13374,7,11
3,0.0010265,14,200,2,0.084735,41,45
3,0.0010265,15,200,1,0.084735,35,39
3,0.00053264,16,100,2,0.022621,29,33
3,0.00053264,17,100,1,0.022621,19,23
3,0.05474,18,200,2,0.037173,17,21
3,0.05474,19,200,1,0.037173,11,15
3,0.031873,20,100,2,0.015532,25,29
3,0.031873,21,100,1,0.015532,15,19
3,0.13395,22,100,2,0.031841,33,37
3,0.13395,23,100,1,0.031841,23,27
