"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3004e-07,0,200,2,1.3071,51,35
3,1.3004e-07,1,200,3,1.3071,0,0
3,0.00010224,2,200,2,0.10328,37,21
3,0.00010224,3,200,1,0.10328,27,13
3,6.5248e-06,4,200,2,0.05657,49,37
3,6.5248e-06,5,200,1,0.05657,43,31
3,7.6457e-08,6,200,2,0.85221,5,5
3,7.6457e-08,7,200,1,0.85221,1,1
3,8.1458e-06,8,200,2,0.040927,41,29
3,8.1458e-06,9,200,1,0.040927,35,23
3,6.886e-05,10,200,2,0.15018,31,15
3,6.886e-05,11,200,1,0.15018,7,7
3,4.1824e-05,12,200,2,0.10999,45,25
3,4.1824e-05,13,200,1,0.10999,39,19
3,2.2921e-08,14,200,2,0.84878,9,9
3,2.2921e-08,15,200,1,0.84878,3,3
3,1.5706e-05,16,100,2,0.034894,53,33
3,1.5706e-05,17,100,1,0.034894,47,27
3,0.0021002,18,200,2,0.029531,17,17
3,0.0021002,19,200,1,0.029531,11,11
