"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.9057e-07,0,200,2,1.3056,51,47
3,1.9057e-07,1,200,3,1.3056,0,0
3,0.00014981,2,200,2,0.15777,21,13
3,0.00014981,3,200,1,0.15777,13,7
3,9.5612e-06,4,200,2,0.056939,49,45
3,9.5612e-06,5,200,1,0.056939,43,39
3,1.1197e-07,6,200,2,0.85272,5,5
3,1.1197e-07,7,200,1,0.85272,1,1
3,4.2725e-05,8,100,2,0.046437,29,25
3,4.2725e-05,9,100,1,0.046437,19,17
3,1.1937e-05,10,200,2,0.038697,41,41
3,1.1937e-05,11,200,1,0.038697,35,31
3,2.9947e-05,12,100,2,0.038877,37,33
3,2.9947e-05,13,100,1,0.038877,27,23
3,0.00010091,14,200,2,0.11926,31,35
3,0.00010091,15,200,1,0.11926,7,11
3,6.1287e-05,16,200,2,0.075087,45,49
3,6.1287e-05,17,200,1,0.075087,39,43
3,3.3593e-08,18,200,2,0.84863,9,9
3,3.3593e-08,19,200,1,0.84863,3,3
3,0.0030776,20,200,2,0.045063,17,21
3,0.0030776,21,200,1,0.045063,11,15
3,0.001792,22,100,2,0.027337,25,29
3,0.001792,23,100,1,0.027337,15,19
3,0.0075311,24,100,2,0.056042,33,37
3,0.0075311,25,100,1,0.056042,23,27
