"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0118e-06,0,200,2,1.3059,51,47
3,1.0118e-06,1,200,3,1.3059,0,0
3,0.00079552,2,200,2,0.14743,29,13
3,0.00079552,3,200,1,0.14743,19,7
3,5.077e-05,4,200,2,0.056869,49,45
3,5.077e-05,5,200,1,0.056869,43,39
3,5.9471e-07,6,200,2,0.85263,5,5
3,5.9471e-07,7,200,1,0.85263,1,1
3,0.00022687,8,100,2,0.03857,21,25
3,0.00022687,9,100,1,0.03857,13,17
3,6.3384e-05,10,200,2,0.03912,41,41
3,6.3384e-05,11,200,1,0.03912,35,31
3,0.00015902,12,100,2,0.032291,37,33
3,0.00015902,13,100,1,0.032291,27,23
3,0.00053581,14,200,2,0.12513,31,35
3,0.00053581,15,200,1,0.12513,7,11
3,0.00032544,16,200,2,0.081713,45,49
3,0.00032544,17,200,1,0.081713,39,43
3,1.7839e-07,18,200,2,0.84866,9,9
3,1.7839e-07,19,200,1,0.84866,3,3
3,0.016342,20,200,2,0.042457,17,21
3,0.016342,21,200,1,0.042457,11,15
3,0.0095156,22,100,2,0.023223,25,29
3,0.0095156,23,100,1,0.023223,15,19
3,0.03999,24,100,2,0.047609,33,37
3,0.03999,25,100,1,0.047609,23,27
