"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.3891e-06,0,200,2,1.3063,51,35
3,3.3891e-06,1,200,3,1.3063,0,0
3,0.0026647,2,200,2,0.13017,13,21
3,0.0026647,3,200,1,0.13017,7,13
3,0.0010265,4,200,2,0.086451,45,25
3,0.0010265,5,200,1,0.086451,39,19
3,1.9922e-06,6,200,2,0.85246,5,5
3,1.9922e-06,7,200,1,0.85246,1,1
3,0.00021231,8,200,2,0.039827,41,29
3,0.00021231,9,200,1,0.039827,31,23
3,0.0017948,10,200,2,0.13492,35,15
3,0.0017948,11,200,1,0.13492,11,7
3,5.1467e-05,12,200,2,0.063067,49,37
3,5.1467e-05,13,200,1,0.063067,43,31
3,5.9746e-07,14,200,2,0.8487,9,9
3,5.9746e-07,15,200,1,0.8487,3,3
3,0.05474,16,200,2,0.036587,21,17
3,0.05474,17,200,1,0.036587,15,11
