"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4121e-07,0,200,2,1.3057,51,47
3,4.4121e-07,1,200,3,1.3057,0,0
3,0.00034692,2,200,2,0.15363,21,13
3,0.00034692,3,200,1,0.15363,13,7
3,2.2141e-05,4,200,2,0.056911,49,45
3,2.2141e-05,5,200,1,0.056911,43,39
3,2.5935e-07,6,200,2,0.85268,5,5
3,2.5935e-07,7,200,1,0.85268,1,1
3,9.8937e-05,8,100,2,0.043291,29,25
3,9.8937e-05,9,100,1,0.043291,19,17
3,2.7641e-05,10,200,2,0.038866,41,41
3,2.7641e-05,11,200,1,0.038866,35,31
3,6.9347e-05,12,100,2,0.036244,37,33
3,6.9347e-05,13,100,1,0.036244,27,23
3,0.00023367,14,200,2,0.1216,31,35
3,0.00023367,15,200,1,0.1216,7,11
3,0.00014192,16,200,2,0.077737,45,49
3,0.00014192,17,200,1,0.077737,39,43
3,7.778e-08,18,200,2,0.84864,9,9
3,7.778e-08,19,200,1,0.84864,3,3
3,0.0071268,20,200,2,0.044118,17,21
3,0.0071268,21,200,1,0.044118,11,15
3,0.0041497,22,100,2,0.025802,25,29
3,0.0041497,23,100,1,0.025802,15,19
3,0.01744,24,100,2,0.052894,33,37
3,0.01744,25,100,1,0.052894,23,27
