"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.3698e-07,0,200,2,1.3068,51,35
3,9.3698e-07,1,200,3,1.3068,0,0
3,0.00073661,2,200,2,0.11432,29,21
3,0.00073661,3,200,1,0.11432,19,13
3,4.7011e-05,4,200,2,0.056645,49,37
3,4.7011e-05,5,200,1,0.056645,43,31
3,5.5069e-07,6,200,2,0.85231,5,5
3,5.5069e-07,7,200,1,0.85231,1,1
3,5.869e-05,8,200,2,0.040476,41,29
3,5.869e-05,9,200,1,0.040476,35,23
3,0.00049614,10,200,2,0.14391,31,15
3,0.00049614,11,200,1,0.14391,7,7
3,0.00030134,12,200,2,0.10292,45,25
3,0.00030134,13,200,1,0.10292,39,19
3,1.6515e-07,14,200,2,0.84875,9,9
3,1.6515e-07,15,200,1,0.84875,3,3
3,0.00011316,16,100,2,0.028721,53,33
3,0.00011316,17,100,1,0.028721,47,27
3,0.015132,18,200,2,0.033087,17,17
3,0.015132,19,200,1,0.033087,11,11
