"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.0559e-07,0,200,2,1.3057,51,47
3,6.0559e-07,1,200,3,1.3057,0,0
3,0.00047606,2,200,2,0.15156,29,13
3,0.00047606,3,200,1,0.15156,19,7
3,3.0383e-05,4,200,2,0.056897,49,45
3,3.0383e-05,5,200,1,0.056897,43,39
3,3.5592e-07,6,200,2,0.85267,5,5
3,3.5592e-07,7,200,1,0.85267,1,1
3,0.00013577,8,100,2,0.041718,21,25
3,0.00013577,9,100,1,0.041718,13,17
3,3.7931e-05,10,200,2,0.038951,41,41
3,3.7931e-05,11,200,1,0.038951,35,31
3,9.5161e-05,12,100,2,0.034926,37,33
3,9.5161e-05,13,100,1,0.034926,27,23
3,0.00032065,14,200,2,0.12278,31,35
3,0.00032065,15,200,1,0.12278,7,11
3,0.00019475,16,200,2,0.079062,45,49
3,0.00019475,17,200,1,0.079062,39,43
3,1.0673e-07,18,200,2,0.84864,9,9
3,1.0673e-07,19,200,1,0.84864,3,3
3,0.0097797,20,200,2,0.043597,17,21
3,0.0097797,21,200,1,0.043597,11,15
3,0.0056944,22,100,2,0.024979,25,29
3,0.0056944,23,100,1,0.024979,15,19
3,0.023932,24,100,2,0.051207,33,37
3,0.023932,25,100,1,0.051207,23,27
