"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6655e-06,0,200,2,1.3066,51,35
3,1.6655e-06,1,200,3,1.3066,0,0
3,0.0013095,2,200,2,0.12018,21,21
3,0.0013095,3,200,1,0.12018,13,13
3,8.3575e-05,4,200,2,0.056685,49,37
3,8.3575e-05,5,200,1,0.056685,43,31
3,9.79e-07,6,200,2,0.85237,5,5
3,9.79e-07,7,200,1,0.85237,1,1
3,0.00010434,8,200,2,0.040236,41,29
3,0.00010434,9,200,1,0.040236,35,23
3,0.00088202,10,200,2,0.14059,31,15
3,0.00088202,11,200,1,0.14059,7,7
3,0.00053571,12,200,2,0.099166,45,25
3,0.00053571,13,200,1,0.099166,39,19
3,2.9362e-07,14,200,2,0.84873,9,9
3,2.9362e-07,15,200,1,0.84873,3,3
3,0.00020118,16,100,2,0.025445,53,33
3,0.00020118,17,100,1,0.025445,47,27
3,0.026901,18,200,2,0.034602,17,17
3,0.026901,19,200,1,0.034602,11,11
