"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.2415e-07,0,200,2,1.307,51,35
3,3.2415e-07,1,200,3,1.307,0,0
3,0.00025488,2,200,2,0.10707,29,21
3,0.00025488,3,200,1,0.10707,19,13
3,1.6267e-05,4,200,2,0.056596,49,37
3,1.6267e-05,5,200,1,0.056596,43,31
3,1.9057e-07,6,200,2,0.85224,5,5
3,1.9057e-07,7,200,1,0.85224,1,1
3,2.0308e-05,8,200,2,0.040772,41,29
3,2.0308e-05,9,200,1,0.040772,35,23
3,0.00017167,10,200,2,0.14802,31,15
3,0.00017167,11,200,1,0.14802,7,7
3,0.00010427,12,200,2,0.10756,45,25
3,0.00010427,13,200,1,0.10756,39,19
3,5.7157e-08,14,200,2,0.84877,9,9
3,5.7157e-08,15,200,1,0.84877,3,3
3,3.9156e-05,16,100,2,0.032771,53,33
3,3.9156e-05,17,100,1,0.032771,47,27
3,0.005236,18,200,2,0.030858,17,17
3,0.005236,19,200,1,0.030858,11,11
