"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.3698e-07,0,200,2,1.3058,51,47
3,9.3698e-07,1,200,3,1.3058,0,0
3,0.00073661,2,200,2,0.14812,29,13
3,0.00073661,3,200,1,0.14812,19,7
3,4.7011e-05,4,200,2,0.056873,49,45
3,4.7011e-05,5,200,1,0.056873,43,39
3,5.5069e-07,6,200,2,0.85263,5,5
3,5.5069e-07,7,200,1,0.85263,1,1
3,0.00021007,8,100,2,0.039095,21,25
3,0.00021007,9,100,1,0.039095,13,17
3,5.869e-05,10,200,2,0.039092,41,41
3,5.869e-05,11,200,1,0.039092,35,31
3,0.00014724,12,100,2,0.03273,37,33
3,0.00014724,13,100,1,0.03273,27,23
3,0.00049614,14,200,2,0.12474,31,35
3,0.00049614,15,200,1,0.12474,7,11
3,0.00030134,16,200,2,0.081271,45,49
3,0.00030134,17,200,1,0.081271,39,43
3,1.6515e-07,18,200,2,0.84865,9,9
3,1.6515e-07,19,200,1,0.84865,3,3
3,0.015132,20,200,2,0.042656,17,21
3,0.015132,21,200,1,0.042656,11,15
3,0.008811,22,100,2,0.023526,25,29
3,0.008811,23,100,1,0.023526,15,19
3,0.037029,24,100,2,0.048229,33,37
3,0.037029,25,100,1,0.048229,23,27
