"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.247e-09,0,200,2,1.3054,51,47
3,3.247e-09,1,200,3,1.3054,0,0
3,2.5488e-06,2,200,2,0.16466,13,13
3,2.5488e-06,3,200,1,0.16466,7,7
3,9.8186e-07,4,200,2,0.057849,45,45
3,9.8186e-07,5,200,1,0.057849,39,39
3,1.9037e-09,6,200,2,0.85279,5,5
3,1.9037e-09,7,200,1,0.85279,1,1
3,7.2688e-07,8,100,2,0.051678,25,25
3,7.2688e-07,9,100,1,0.051678,17,17
3,2.0308e-07,10,200,2,0.038415,41,41
3,2.0308e-07,11,200,1,0.038415,31,31
3,5.0949e-07,12,100,2,0.043265,33,33
3,5.0949e-07,13,100,1,0.043265,23,23
3,1.7167e-06,14,200,2,0.11535,35,35
3,1.7167e-06,15,200,1,0.11535,11,11
3,4.9231e-08,16,200,2,0.06981,49,49
3,4.9231e-08,17,200,1,0.06981,43,43
3,5.7128e-10,18,200,2,0.84861,9,9
3,5.7128e-10,19,200,1,0.84861,3,3
3,5.236e-05,20,200,2,0.046351,21,21
3,5.236e-05,21,200,1,0.046351,15,15
3,3.0488e-05,22,100,2,0.029571,29,29
3,3.0488e-05,23,100,1,0.029571,19,19
3,0.00012813,24,100,2,0.060622,37,37
3,0.00012813,25,100,1,0.060622,27,27
