"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.357e-08,0,200,2,1.3072,51,35
3,4.357e-08,1,200,3,1.3072,0,0
3,3.4267e-05,2,200,2,0.10052,37,21
3,3.4267e-05,3,200,1,0.10052,27,13
3,6.6187e-07,4,200,2,0.057269,49,37
3,6.6187e-07,5,200,1,0.057269,43,31
3,2.5632e-08,6,200,2,0.85218,5,5
3,2.5632e-08,7,200,1,0.85218,1,1
3,7.6771e-09,8,200,2,0.84878,9,9
3,7.6771e-09,9,200,1,0.84878,3,3
3,2.7303e-06,10,200,2,0.041041,45,29
3,2.7303e-06,11,200,1,0.041041,39,23
3,5.2644e-06,12,100,2,0.036438,53,33
3,5.2644e-06,13,100,1,0.036438,47,27
3,2.3081e-05,14,200,2,0.15175,31,15
3,2.3081e-05,15,200,1,0.15175,7,7
3,1.3201e-05,16,200,2,0.11105,41,25
3,1.3201e-05,17,200,1,0.11105,35,19
3,0.00070395,18,200,2,0.028499,17,17
3,0.00070395,19,200,1,0.028499,11,11
