"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9228e-07,0,200,2,1.3069,51,35
3,3.9228e-07,1,200,3,1.3069,0,0
3,0.00030841,2,200,2,0.10811,29,21
3,0.00030841,3,200,1,0.10811,19,13
3,1.9683e-05,4,200,2,0.056603,49,37
3,1.9683e-05,5,200,1,0.056603,43,31
3,2.3057e-07,6,200,2,0.85225,5,5
3,2.3057e-07,7,200,1,0.85225,1,1
3,2.4573e-05,8,200,2,0.04073,41,29
3,2.4573e-05,9,200,1,0.04073,35,23
3,0.00020773,10,200,2,0.14744,31,15
3,0.00020773,11,200,1,0.14744,7,7
3,0.00012617,12,200,2,0.1069,45,25
3,0.00012617,13,200,1,0.1069,39,19
3,6.9157e-08,14,200,2,0.84876,9,9
3,6.9157e-08,15,200,1,0.84876,3,3
3,4.7379e-05,16,100,2,0.032193,53,33
3,4.7379e-05,17,100,1,0.032193,47,27
3,0.0063356,18,200,2,0.0312,17,17
3,0.0063356,19,200,1,0.0312,11,11
