"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.6228e-07,0,200,2,1.3058,51,47
3,7.6228e-07,1,200,3,1.3058,0,0
3,0.00059926,2,200,2,0.14984,29,13
3,0.00059926,3,200,1,0.14984,19,7
3,3.8245e-05,4,200,2,0.056885,49,45
3,3.8245e-05,5,200,1,0.056885,43,39
3,4.4797e-07,6,200,2,0.85265,5,5
3,4.4797e-07,7,200,1,0.85265,1,1
3,0.0001709,8,100,2,0.040406,21,25
3,0.0001709,9,100,1,0.040406,13,17
3,4.7746e-05,10,200,2,0.039021,41,41
3,4.7746e-05,11,200,1,0.039021,35,31
3,0.00011979,12,100,2,0.033828,37,33
3,0.00011979,13,100,1,0.033828,27,23
3,0.00040362,14,200,2,0.12376,31,35
3,0.00040362,15,200,1,0.12376,7,11
3,0.00024515,16,200,2,0.080166,45,49
3,0.00024515,17,200,1,0.080166,39,43
3,1.3437e-07,18,200,2,0.84865,9,9
3,1.3437e-07,19,200,1,0.84865,3,3
3,0.01231,20,200,2,0.043138,17,21
3,0.01231,21,200,1,0.043138,11,15
3,0.007168,22,100,2,0.024265,25,29
3,0.007168,23,100,1,0.024265,15,19
3,0.030124,24,100,2,0.049744,33,37
3,0.030124,25,100,1,0.049744,23,27
