"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1673e-07,0,200,2,1.3071,51,35
3,1.1673e-07,1,200,3,1.3071,0,0
3,9.1758e-05,2,200,2,0.10293,37,21
3,9.1758e-05,3,200,1,0.10293,27,13
3,5.856e-06,4,200,2,0.056568,49,37
3,5.856e-06,5,200,1,0.056568,43,31
3,6.8594e-08,6,200,2,0.8522,5,5
3,6.8594e-08,7,200,1,0.8522,1,1
3,7.3109e-06,8,200,2,0.040942,41,29
3,7.3109e-06,9,200,1,0.040942,35,23
3,6.1803e-05,10,200,2,0.15038,31,15
3,6.1803e-05,11,200,1,0.15038,7,7
3,3.7537e-05,12,200,2,0.11021,45,25
3,3.7537e-05,13,200,1,0.11021,39,19
3,2.0566e-08,14,200,2,0.84878,9,9
3,2.0566e-08,15,200,1,0.84878,3,3
3,1.4096e-05,16,100,2,0.035087,53,33
3,1.4096e-05,17,100,1,0.035087,47,27
3,0.001885,18,200,2,0.029405,17,17
3,0.001885,19,200,1,0.029405,11,11
