"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.3054e-06,0,200,2,1.3061,51,47
3,2.3054e-06,1,200,3,1.3061,0,0
3,0.0018125,2,200,2,0.13811,37,13
3,0.0018125,3,200,1,0.13811,27,7
3,0.00011567,4,200,2,0.056806,49,45
3,0.00011567,5,200,1,0.056806,43,39
3,1.3551e-06,6,200,2,0.85254,5,5
3,1.3551e-06,7,200,1,0.85254,1,1
3,0.0005169,8,100,2,0.031484,21,25
3,0.0005169,9,100,1,0.031484,13,17
3,0.00014441,10,200,2,0.039502,41,41
3,0.00014441,11,200,1,0.039502,35,31
3,0.0003623,12,100,2,0.026359,29,33
3,0.0003623,13,100,1,0.026359,19,23
3,0.0012208,14,200,2,0.13041,31,35
3,0.0012208,15,200,1,0.13041,7,11
3,0.00074147,16,200,2,0.08768,45,49
3,0.00074147,17,200,1,0.08768,39,43
3,4.0637e-07,18,200,2,0.84868,9,9
3,4.0637e-07,19,200,1,0.84868,3,3
3,0.037234,20,200,2,0.039421,17,21
3,0.037234,21,200,1,0.039421,11,15
3,0.02168,22,100,2,0.018738,25,29
3,0.02168,23,100,1,0.018738,15,19
3,0.091114,24,100,2,0.038413,33,37
3,0.091114,25,100,1,0.038413,23,27
