"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.2015e-07,0,200,2,1.3057,51,47
3,5.2015e-07,1,200,3,1.3057,0,0
3,0.00040894,2,200,2,0.1526,21,13
3,0.00040894,3,200,1,0.1526,13,7
3,2.6099e-05,4,200,2,0.056904,49,45
3,2.6099e-05,5,200,1,0.056904,43,39
3,3.057e-07,6,200,2,0.85268,5,5
3,3.057e-07,7,200,1,0.85268,1,1
3,0.00011662,8,100,2,0.042504,29,25
3,0.00011662,9,100,1,0.042504,19,17
3,3.2583e-05,10,200,2,0.038909,41,41
3,3.2583e-05,11,200,1,0.038909,35,31
3,8.1744e-05,12,100,2,0.035585,37,33
3,8.1744e-05,13,100,1,0.035585,27,23
3,0.00027544,14,200,2,0.12219,31,35
3,0.00027544,15,200,1,0.12219,7,11
3,0.0001673,16,200,2,0.078399,45,49
3,0.0001673,17,200,1,0.078399,39,43
3,9.1683e-08,18,200,2,0.84864,9,9
3,9.1683e-08,19,200,1,0.84864,3,3
3,0.0084009,20,200,2,0.043861,17,21
3,0.0084009,21,200,1,0.043861,11,15
3,0.0048916,22,100,2,0.025395,25,29
3,0.0048916,23,100,1,0.025395,15,19
3,0.020558,24,100,2,0.05206,33,37
3,0.020558,25,100,1,0.05206,23,27
