"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7636e-08,0,200,2,1.3072,51,35
3,1.7636e-08,1,200,3,1.3072,0,0
3,1.3877e-05,2,200,2,0.099134,37,21
3,1.3877e-05,3,200,1,0.099134,27,13
3,8.8563e-07,4,200,2,0.056542,49,37
3,8.8563e-07,5,200,1,0.056542,43,31
3,1.0377e-08,6,200,2,0.85217,5,5
3,1.0377e-08,7,200,1,0.85217,1,1
3,3.1125e-09,8,200,2,0.84879,9,9
3,3.1125e-09,9,200,1,0.84879,3,3
3,1.1057e-06,10,200,2,0.041097,45,29
3,1.1057e-06,11,200,1,0.041097,39,23
3,2.1318e-06,12,100,2,0.03721,53,33
3,2.1318e-06,13,100,1,0.03721,47,27
3,9.3467e-06,14,200,2,0.15253,31,15
3,9.3467e-06,15,200,1,0.15253,7,7
3,5.6769e-06,16,200,2,0.11265,41,25
3,5.6769e-06,17,200,1,0.11265,35,19
3,0.00028507,18,200,2,0.027961,17,17
3,0.00028507,19,200,1,0.027961,11,11
