"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4753e-06,0,200,2,1.3066,51,35
3,1.4753e-06,1,200,3,1.3066,0,0
3,0.00116,2,200,2,0.1188,21,21
3,0.00116,3,200,1,0.1188,13,13
3,7.4032e-05,4,200,2,0.056675,49,37
3,7.4032e-05,5,200,1,0.056675,43,31
3,8.6727e-07,6,200,2,0.85235,5,5
3,8.6727e-07,7,200,1,0.85235,1,1
3,9.2424e-05,8,200,2,0.040292,41,29
3,9.2424e-05,9,200,1,0.040292,35,23
3,0.00078131,10,200,2,0.14137,31,15
3,0.00078131,11,200,1,0.14137,7,7
3,0.00047454,12,200,2,0.10005,45,25
3,0.00047454,13,200,1,0.10005,39,19
3,2.6008e-07,14,200,2,0.84873,9,9
3,2.6008e-07,15,200,1,0.84873,3,3
3,0.00017821,16,100,2,0.026215,53,33
3,0.00017821,17,100,1,0.026215,47,27
3,0.02383,18,200,2,0.034269,17,17
3,0.02383,19,200,1,0.034269,11,11
