"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.3197e-06,0,200,2,1.3063,51,35
3,3.3197e-06,1,200,3,1.3063,0,0
3,0.0028589,2,200,2,0.13857,13,25
3,0.0028589,3,200,1,0.13857,7,19
3,0.0008641,4,200,2,0.077997,45,21
3,0.0008641,5,200,1,0.077997,39,13
3,1.9514e-06,6,200,2,0.85246,5,5
3,1.9514e-06,7,200,1,0.85246,1,1
3,0.00020795,8,200,2,0.039841,41,29
3,0.00020795,9,200,1,0.039841,31,23
3,0.0017579,10,200,2,0.13511,35,15
3,0.0017579,11,200,1,0.13511,11,7
3,5.0411e-05,12,200,2,0.063,49,37
3,5.0411e-05,13,200,1,0.063,43,31
3,5.8518e-07,14,200,2,0.8487,9,9
3,5.8518e-07,15,200,1,0.8487,3,3
3,0.053617,16,200,2,0.036531,21,17
3,0.053617,17,200,1,0.036531,15,11
