"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6641e-06,0,200,2,1.3062,51,47
3,2.6641e-06,1,200,3,1.3062,0,0
3,0.0020946,2,200,2,0.13604,37,13
3,0.0020946,3,200,1,0.13604,27,7
3,0.00013368,4,200,2,0.056792,49,45
3,0.00013368,5,200,1,0.056792,43,39
3,1.566e-06,6,200,2,0.85252,5,5
3,1.566e-06,7,200,1,0.85252,1,1
3,0.00059734,8,100,2,0.029909,21,25
3,0.00059734,9,100,1,0.029909,13,17
3,0.00016689,10,200,2,0.039586,45,41
3,0.00016689,11,200,1,0.039586,39,31
3,0.00041869,12,100,2,0.02504,29,33
3,0.00041869,13,100,1,0.02504,19,23
3,0.0014108,14,200,2,0.13159,31,35
3,0.0014108,15,200,1,0.13159,7,11
3,0.00085687,16,200,2,0.089007,41,49
3,0.00085687,17,200,1,0.089007,35,43
3,4.696e-07,18,200,2,0.84869,9,9
3,4.696e-07,19,200,1,0.84869,3,3
3,0.043028,20,200,2,0.038657,17,21
3,0.043028,21,200,1,0.038657,11,15
3,0.025054,22,100,2,0.01764,25,29
3,0.025054,23,100,1,0.01764,15,19
3,0.10529,24,100,2,0.036162,33,37
3,0.10529,25,100,1,0.036162,23,27
