"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.9574e-07,0,200,2,1.3058,51,47
3,7.9574e-07,1,200,3,1.3058,0,0
3,0.00062559,2,200,2,0.1495,29,13
3,0.00062559,3,200,1,0.1495,19,7
3,3.9926e-05,4,200,2,0.056883,49,45
3,3.9926e-05,5,200,1,0.056883,43,39
3,4.6773e-07,6,200,2,0.85265,5,5
3,4.6773e-07,7,200,1,0.85265,1,1
3,0.00017841,8,100,2,0.040144,21,25
3,0.00017841,9,100,1,0.040144,13,17
3,4.9845e-05,10,200,2,0.039036,41,41
3,4.9845e-05,11,200,1,0.039036,35,31
3,0.00012505,12,100,2,0.033609,37,33
3,0.00012505,13,100,1,0.033609,27,23
3,0.00042136,14,200,2,0.12395,31,35
3,0.00042136,15,200,1,0.12395,7,11
3,0.00025592,16,200,2,0.080387,45,49
3,0.00025592,17,200,1,0.080387,39,43
3,1.4025e-07,18,200,2,0.84865,9,9
3,1.4025e-07,19,200,1,0.84865,3,3
3,0.012851,20,200,2,0.043043,17,21
3,0.012851,21,200,1,0.043043,11,15
3,0.0074831,22,100,2,0.024119,25,29
3,0.0074831,23,100,1,0.024119,15,19
3,0.031448,24,100,2,0.049446,33,37
3,0.031448,25,100,1,0.049446,23,27
