"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.0042e-09,0,200,2,1.3054,51,47
3,9.0042e-09,1,200,3,1.3054,0,0
3,7.0801e-06,2,200,2,0.16397,13,13
3,7.0801e-06,3,200,1,0.16397,7,7
3,2.7274e-06,4,200,2,0.05842,45,45
3,2.7274e-06,5,200,1,0.05842,39,39
3,5.2966e-09,6,200,2,0.85278,5,5
3,5.2966e-09,7,200,1,0.85278,1,1
3,2.0191e-06,8,100,2,0.051154,25,25
3,2.0191e-06,9,100,1,0.051154,17,17
3,5.6412e-07,10,200,2,0.038443,41,41
3,5.6412e-07,11,200,1,0.038443,31,31
3,1.4152e-06,12,100,2,0.042826,33,33
3,1.4152e-06,13,100,1,0.042826,23,23
3,4.7687e-06,14,200,2,0.11574,35,35
3,4.7687e-06,15,200,1,0.11574,11,11
3,1.3675e-07,16,200,2,0.069675,49,49
3,1.3675e-07,17,200,1,0.069675,43,43
3,1.5853e-09,18,200,2,0.84861,9,9
3,1.5853e-09,19,200,1,0.84861,3,3
3,0.00014544,20,200,2,0.046239,21,21
3,0.00014544,21,200,1,0.046239,15,15
3,8.4689e-05,22,100,2,0.029366,29,29
3,8.4689e-05,23,100,1,0.029366,19,19
3,0.00035591,24,100,2,0.060201,37,37
3,0.00035591,25,100,1,0.060201,27,27
